open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2026-05-02 20:00:00,78444.1,78449.0,78376.0,78415.2,551.75,2026-05-02 20:59:59.999,43262214.79,20297,272.302,21350195.4864,0
2026-05-02 21:00:00,78415.3,79145.0,78401.5,78689.8,8643.996,2026-05-02 21:59:59.999,681678860.0844,151266,5131.562,404667578.5654,0
2026-05-02 22:00:00,78689.7,78838.0,78569.2,78793.2,2889.876,2026-05-02 22:59:59.999,227413211.4147,81767,1453.17,114355705.9421,0
2026-05-02 23:00:00,78793.2,78793.2,78588.3,78652.9,1593.044,2026-05-02 23:59:59.999,125372037.9578,48753,770.289,60620291.2962,0
2026-05-03 00:00:00,78652.8,78740.5,78437.8,78499.9,3340.415,2026-05-03 00:59:59.999,262410156.9328,69121,1545.059,121392058.5952,0
2026-05-03 01:00:00,78499.9,78500.0,78100.0,78200.0,4310.343,2026-05-03 01:59:59.999,337359058.758,97565,1809.077,141579852.4436,0
2026-05-03 02:00:00,78200.0,78272.0,78069.0,78131.3,3527.589,2026-05-03 02:59:59.999,275609687.307,64432,1462.55,114271369.2896,0
2026-05-03 03:00:00,78131.4,78185.0,78075.1,78162.4,2031.354,2026-05-03 03:59:59.999,158689926.3293,44855,1081.127,84466206.5252,0
2026-05-03 04:00:00,78162.3,78202.6,78075.8,78132.3,1381.549,2026-05-03 04:59:59.999,107954957.9736,36407,815.529,63726288.318,0
2026-05-03 05:00:00,78132.3,78227.7,78121.1,78208.5,1139.456,2026-05-03 05:59:59.999,89094138.7094,27702,814.47,63685183.4162,0
2026-05-03 06:00:00,78208.5,78318.7,78027.0,78249.0,2139.475,2026-05-03 06:59:59.999,167204287.2503,50577,1147.904,89726669.9526,0
2026-05-03 07:00:00,78249.0,78415.4,78248.9,78316.6,2420.464,2026-05-03 07:59:59.999,189640473.4263,58531,1288.558,100958835.6328,0
2026-05-03 08:00:00,78316.6,78475.3,78316.5,78343.5,1313.598,2026-05-03 08:59:59.999,102985255.9045,36796,630.246,49413041.7343,0
2026-05-03 09:00:00,78343.5,78579.0,78295.1,78496.5,2342.27,2026-05-03 09:59:59.999,183756978.7933,59542,1327.55,104153601.1583,0
2026-05-03 10:00:00,78496.6,78499.9,78358.3,78369.4,1126.267,2026-05-03 10:59:59.999,88310836.8307,32158,459.538,36033347.4682,0
2026-05-03 11:00:00,78369.3,78814.7,78340.0,78620.5,4413.802,2026-05-03 11:59:59.999,347046663.1696,93464,2684.797,211096738.3175,0
2026-05-03 12:00:00,78620.6,78850.0,78620.6,78715.4,3638.846,2026-05-03 12:59:59.999,286512298.4729,81274,1725.403,135854214.2919,0
2026-05-03 13:00:00,78715.3,78739.8,78522.9,78634.3,2282.92,2026-05-03 13:59:59.999,179510661.4815,52500,908.932,71470803.3393,0
2026-05-03 14:00:00,78634.4,78750.0,78577.0,78700.6,1937.694,2026-05-03 14:59:59.999,152442583.5674,53002,955.336,75162284.5823,0
2026-05-03 15:00:00,78700.6,78787.7,78584.1,78625.2,1990.431,2026-05-03 15:59:59.999,156631601.5855,65629,867.983,68314800.9664,0
2026-05-03 16:00:00,78625.2,78749.5,78550.0,78619.1,1400.374,2026-05-03 16:59:59.999,110120330.0135,59347,738.988,58116737.4909,0
2026-05-03 17:00:00,78619.2,78790.0,78514.2,78693.7,1981.687,2026-05-03 17:59:59.999,155922832.6017,63668,1103.97,86869905.7333,0
2026-05-03 18:00:00,78693.7,78730.6,78588.2,78706.7,984.952,2026-05-03 18:59:59.999,77480297.4891,31813,535.318,42112672.1847,0
2026-05-03 19:00:00,78706.7,78832.2,78637.8,78729.1,1376.932,2026-05-03 19:59:59.999,108405282.5667,38816,646.594,50915935.8477,0
2026-05-03 20:00:00,78729.1,79266.0,78690.0,78889.0,7057.354,2026-05-03 20:59:59.999,557487061.2353,138267,4221.428,333513468.8981,0
2026-05-03 21:00:00,78889.0,79026.0,78608.8,78794.5,3120.386,2026-05-03 21:59:59.999,245864177.2075,78448,1435.985,113131787.5402,0
2026-05-03 22:00:00,78794.6,79428.9,78794.6,79141.4,10542.259,2026-05-03 22:59:59.999,834583191.6312,263924,5860.695,464051073.815,0
2026-05-03 23:00:00,79141.5,79260.3,78440.0,78529.0,6233.204,2026-05-03 23:59:59.999,490673308.6893,171972,2753.99,216774750.8882,0
2026-05-04 00:00:00,78529.0,78538.3,78235.4,78504.9,5606.024,2026-05-04 00:59:59.999,439486476.1673,153329,2624.503,205757955.3785,0
2026-05-04 01:00:00,78505.0,79849.8,78374.9,79755.9,18031.254,2026-05-04 01:59:59.999,1429004178.5856,330955,10489.918,831541737.2728,0
2026-05-04 02:00:00,79756.0,80400.0,79493.0,80136.6,26000.914,2026-05-04 02:59:59.999,2079271489.1956,534908,15281.235,1222156358.0165,0
2026-05-04 03:00:00,80136.6,80426.0,79873.3,80278.7,9846.02,2026-05-04 03:59:59.999,789103562.3318,239017,4968.267,398262588.9213,0
2026-05-04 04:00:00,80278.7,80590.2,80184.8,80300.0,9960.785,2026-05-04 04:59:59.999,800490665.2995,232141,5408.454,434720883.5226,0
2026-05-04 05:00:00,80300.0,80370.0,79905.0,79983.9,8772.023,2026-05-04 05:59:59.999,702256580.9546,146981,4758.742,380916532.4835,0
2026-05-04 06:00:00,79984.0,80005.8,79440.0,79824.7,8760.329,2026-05-04 06:59:59.999,698397995.8979,181051,4241.456,338129816.5658,0
2026-05-04 07:00:00,79824.7,79907.6,79633.0,79663.5,3303.354,2026-05-04 07:59:59.999,263514280.4147,86306,1480.652,118118446.0463,0
2026-05-04 08:00:00,79663.4,79768.6,79555.8,79666.5,3890.024,2026-05-04 08:59:59.999,309890159.1343,96104,2033.267,161969949.4981,0
2026-05-04 09:00:00,79666.6,79900.0,79600.2,79800.1,3658.996,2026-05-04 09:59:59.999,291841615.1499,90314,2185.77,174335015.646,0
2026-05-04 10:00:00,79800.1,79851.3,78128.3,78894.8,48091.994,2026-05-04 10:59:59.999,3783940530.5676,718067,20475.688,1611015399.5622,0
2026-05-04 11:00:00,78894.9,79080.0,78658.1,78753.5,9358.674,2026-05-04 11:59:59.999,738028267.0081,158504,3322.611,262013048.1575,0
2026-05-04 12:00:00,78753.5,78993.7,78670.6,78816.1,4486.148,2026-05-04 12:59:59.999,353751743.2259,116021,2280.966,179852149.2103,0
2026-05-04 13:00:00,78816.1,79099.7,78532.9,78747.6,10649.286,2026-05-04 13:59:59.999,839424122.8336,241907,4830.195,380738032.1658,0
2026-05-04 14:00:00,78747.6,80528.9,78450.0,80160.1,28439.342,2026-05-04 14:59:59.999,2267814138.0268,516739,15071.612,1201689627.009,0
2026-05-04 15:00:00,80165.2,80332.8,79246.7,79976.7,32330.021,2026-05-04 15:59:59.999,2579805508.5654,556491,15294.465,1220365104.9943,0
2026-05-04 16:00:00,79976.6,80352.0,79562.0,79982.4,13490.048,2026-05-04 16:59:59.999,1079850879.2401,357777,7035.007,563152124.026,0
2026-05-04 17:00:00,79982.3,80771.7,79978.6,80339.8,13498.969,2026-05-04 17:59:59.999,1085633185.2362,273717,7481.967,601830369.6297,0
2026-05-04 18:00:00,80339.8,80395.9,80001.0,80080.9,7363.536,2026-05-04 18:59:59.999,590608831.7662,141242,2787.452,223572804.5548,0
2026-05-04 19:00:00,80080.9,80108.0,79848.5,80018.4,4571.725,2026-05-04 19:59:59.999,365582341.6673,118459,1824.348,145901094.9366,0
2026-05-04 20:00:00,80018.3,80124.7,79846.5,79896.5,2597.615,2026-05-04 20:59:59.999,207687613.6078,75900,1304.124,104266555.4753,0
2026-05-04 21:00:00,79896.5,80349.6,79896.4,80216.9,2456.981,2026-05-04 21:59:59.999,196971009.0484,72872,1550.437,124277533.9463,0
2026-05-04 22:00:00,80216.9,80363.2,80003.6,80031.9,2463.022,2026-05-04 22:59:59.999,197498365.6894,70966,1175.856,94291653.6908,0
2026-05-04 23:00:00,80031.9,80032.0,79715.9,79826.1,3289.498,2026-05-04 23:59:59.999,262617496.9999,78463,1832.29,146277535.8789,0
2026-05-05 00:00:00,79826.1,80150.0,79761.2,80130.9,3195.753,2026-05-05 00:59:59.999,255547335.1262,89336,1788.673,143033129.1692,0
2026-05-05 01:00:00,80130.9,80343.0,80031.5,80310.9,3348.09,2026-05-05 01:59:59.999,268551639.0712,86627,1813.669,145477965.5373,0
2026-05-05 02:00:00,80310.9,80871.4,80255.5,80514.4,8623.726,2026-05-05 02:59:59.999,694967663.8762,163328,4938.018,397986487.0268,0
2026-05-05 03:00:00,80514.4,81050.0,80411.1,80836.9,8859.476,2026-05-05 03:59:59.999,715941593.9736,182868,5342.945,431835480.7836,0
2026-05-05 04:00:00,80836.8,80941.9,80671.4,80850.8,4460.61,2026-05-05 04:59:59.999,360473597.6372,110741,1964.372,158748780.7836,0
2026-05-05 05:00:00,80850.9,81278.2,80783.8,80924.1,13806.146,2026-05-05 05:59:59.999,1118824187.5463,188561,8714.963,706320201.5105,0
2026-05-05 06:00:00,80924.2,80973.8,80750.0,80934.6,3804.971,2026-05-05 06:59:59.999,307613842.2989,95284,1918.93,155148570.8424,0
2026-05-05 07:00:00,80934.7,81111.0,80793.7,80815.8,4895.19,2026-05-05 07:59:59.999,396267539.4158,105264,1969.875,159474719.4604,0
2026-05-05 08:00:00,80815.8,80837.9,80674.7,80776.0,5268.223,2026-05-05 08:59:59.999,425622189.2699,75852,2502.294,202178326.3918,0
2026-05-05 09:00:00,80776.0,80776.0,80480.6,80551.0,4744.606,2026-05-05 09:59:59.999,382405880.2569,95010,2193.429,176780366.2625,0
2026-05-05 10:00:00,80551.0,80789.0,80488.0,80786.8,3965.855,2026-05-05 10:59:59.999,320029427.3203,86733,2134.526,172250093.1715,0
2026-05-05 11:00:00,80786.7,81071.0,80735.8,80973.0,7935.593,2026-05-05 11:59:59.999,641649561.1293,113377,5480.837,443102825.0959,0
2026-05-05 12:00:00,80973.1,81258.0,80879.5,81223.3,7294.89,2026-05-05 12:59:59.999,592052110.3548,137062,4340.15,352259645.0691,0
2026-05-05 13:00:00,81223.3,81656.6,81138.0,81278.3,23631.782,2026-05-05 13:59:59.999,1925011219.6664,372270,14406.653,1173598020.8534,0
2026-05-05 14:00:00,81278.3,81458.8,80890.0,81284.1,10606.334,2026-05-05 14:59:59.999,860822810.9287,310142,5211.583,423084513.5531,0
2026-05-05 15:00:00,81284.0,81640.7,81184.0,81488.7,7558.484,2026-05-05 15:59:59.999,616148667.1474,194915,4046.654,329875192.4883,0
2026-05-05 16:00:00,81488.7,81578.1,81000.0,81250.7,9912.893,2026-05-05 16:59:59.999,805254978.2255,204720,4824.605,391987594.2774,0
2026-05-05 17:00:00,81250.6,81420.0,81133.3,81223.6,3484.672,2026-05-05 17:59:59.999,283239802.736,105930,1903.067,154706654.4849,0
2026-05-05 18:00:00,81223.6,81577.4,81223.6,81463.6,3167.069,2026-05-05 18:59:59.999,257921222.1683,97715,1853.579,150945932.1613,0
2026-05-05 19:00:00,81463.6,81636.4,81347.5,81554.4,3810.26,2026-05-05 19:59:59.999,310691978.2119,89679,2233.714,182153965.6148,0
2026-05-05 20:00:00,81554.3,81729.3,81458.0,81607.2,8236.403,2026-05-05 20:59:59.999,672247327.1344,146157,5254.332,428880619.6607,0
2026-05-05 21:00:00,81607.2,81745.4,81266.5,81363.3,4414.086,2026-05-05 21:59:59.999,359815347.4332,114381,2367.253,193003950.672,0
2026-05-05 22:00:00,81363.4,81564.4,80752.8,81076.7,10927.281,2026-05-05 22:59:59.999,886225449.8921,228428,5346.036,433582333.6077,0
2026-05-05 23:00:00,81076.7,81176.9,80716.8,80861.9,4969.135,2026-05-05 23:59:59.999,402171972.4917,123467,2229.21,180396550.9509,0
2026-05-06 00:00:00,80861.9,81228.4,80651.2,80980.5,6787.966,2026-05-06 00:59:59.999,549700949.8836,160377,3616.757,292914195.0646,0
2026-05-06 01:00:00,80980.4,81490.0,80942.7,81390.4,4493.266,2026-05-06 01:59:59.999,365053269.1766,130043,2540.018,206365347.0986,0
2026-05-06 02:00:00,81390.4,81400.0,81000.0,81319.5,2928.988,2026-05-06 02:59:59.999,237799002.3893,102409,1381.724,112169797.829,0
2026-05-06 03:00:00,81319.5,81716.3,81308.7,81535.9,5125.641,2026-05-06 03:59:59.999,417904918.0235,135479,2711.238,221066982.5936,0
2026-05-06 04:00:00,81535.9,81599.0,81223.6,81285.1,3240.989,2026-05-06 04:59:59.999,263838584.664,105816,1557.391,126767127.962,0
2026-05-06 05:00:00,81285.0,81307.3,81005.6,81277.8,3446.87,2026-05-06 05:59:59.999,279754586.1877,101474,1663.535,135044969.225,0
2026-05-06 06:00:00,81277.9,81474.9,81154.6,81431.7,2787.037,2026-05-06 06:59:59.999,226676029.0737,83301,1596.529,129847134.6631,0
2026-05-06 07:00:00,81431.7,81571.4,81269.5,81333.3,3593.762,2026-05-06 07:59:59.999,292678292.8519,91128,1667.901,135841320.2929,0
2026-05-06 08:00:00,81333.4,81945.0,81280.0,81903.6,11607.808,2026-05-06 08:59:59.999,948993537.8557,221352,6862.629,561059937.605,0
2026-05-06 09:00:00,81903.7,82019.2,81618.7,81959.3,12700.462,2026-05-06 09:59:59.999,1039892047.3415,224662,6537.298,535304072.1145,0
2026-05-06 10:00:00,81959.2,82360.9,81929.9,82242.1,13253.165,2026-05-06 10:59:59.999,1088439734.275,255865,8107.153,665913362.1913,0
2026-05-06 11:00:00,82242.0,82828.7,82211.3,82485.4,15315.668,2026-05-06 11:59:59.999,1264337850.0205,298682,8634.265,712745319.9311,0
2026-05-06 12:00:00,82485.3,82508.7,82120.0,82188.0,9116.091,2026-05-06 12:59:59.999,750264783.4742,188926,3831.916,315377158.0574,0
2026-05-06 13:00:00,82187.9,82187.9,81539.4,81621.1,14320.789,2026-05-06 13:59:59.999,1172161918.9783,356338,6784.783,555441253.5047,0
2026-05-06 14:00:00,81621.4,81934.6,81073.1,81471.6,16993.761,2026-05-06 14:59:59.999,1384909971.0043,388475,8309.596,677297135.1871,0
2026-05-06 15:00:00,81471.6,81780.0,81257.1,81656.4,6583.026,2026-05-06 15:59:59.999,536883038.835,189511,3433.449,280026920.865,0
2026-05-06 16:00:00,81656.4,81855.0,81372.6,81575.3,5659.811,2026-05-06 16:59:59.999,461924559.2978,160687,2549.618,208129787.4319,0
2026-05-06 17:00:00,81575.4,81667.3,81335.0,81401.5,3115.004,2026-05-06 17:59:59.999,253725774.7652,112468,1344.758,109542645.1518,0
2026-05-06 18:00:00,81401.6,81520.9,81213.2,81300.0,3202.617,2026-05-06 18:59:59.999,260552472.0288,110986,1514.762,123245578.3127,0
2026-05-06 19:00:00,81300.0,81470.4,81137.8,81416.5,2722.756,2026-05-06 19:59:59.999,221380415.4059,90287,1364.167,110928991.018,0
2026-05-06 20:00:00,81416.5,81655.0,81251.7,81378.5,3420.381,2026-05-06 20:59:59.999,278613721.6735,90914,1639.528,133530463.2441,0
2026-05-06 21:00:00,81378.6,81579.0,81250.0,81494.6,1471.516,2026-05-06 21:59:59.999,119842219.0392,48947,809.962,65968823.6471,0
2026-05-06 22:00:00,81494.7,81502.7,81192.3,81295.8,1996.033,2026-05-06 22:59:59.999,162280533.371,67350,1010.636,82164469.3985,0
2026-05-06 23:00:00,81295.8,81404.0,80929.8,81390.1,4317.101,2026-05-06 23:59:59.999,350286251.3109,98798,1873.037,152008983.6303,0
2026-05-07 00:00:00,81390.0,81450.5,80925.6,80966.9,4684.83,2026-05-07 00:59:59.999,379999103.4602,119626,2169.427,175994122.2106,0
2026-05-07 01:00:00,80967.0,81245.9,80767.1,81121.2,6285.66,2026-05-07 01:59:59.999,509377377.7796,162612,3206.643,259920801.1231,0
2026-05-07 02:00:00,81121.2,81134.1,80836.0,81076.8,4769.925,2026-05-07 02:59:59.999,386186936.4184,121926,2395.745,193960205.4444,0
2026-05-07 03:00:00,81076.7,81076.7,80780.0,80797.3,2629.383,2026-05-07 03:59:59.999,212764462.6317,77717,1120.847,90690035.3038,0
2026-05-07 04:00:00,80797.4,80961.8,80675.8,80939.9,4053.29,2026-05-07 04:59:59.999,327650008.6907,90294,2222.821,179705594.9445,0
2026-05-07 05:00:00,80939.9,81145.7,80930.0,81047.4,2984.082,2026-05-07 05:59:59.999,241838039.8917,74551,1621.812,131443651.8277,0
2026-05-07 06:00:00,81047.4,81400.0,80842.4,81395.3,5453.313,2026-05-07 06:59:59.999,442480038.6215,114908,3104.775,251936482.2208,0
2026-05-07 07:00:00,81395.3,81680.6,81350.0,81480.1,7065.961,2026-05-07 07:59:59.999,575979714.2151,140619,3420.16,278765218.0163,0
2026-05-07 08:00:00,81480.0,81564.6,81161.6,81195.9,4516.181,2026-05-07 08:59:59.999,367361421.8255,111618,1898.852,154461551.4043,0
2026-05-07 09:00:00,81196.0,81196.0,80803.0,80888.9,5990.831,2026-05-07 09:59:59.999,485159727.8943,120481,2521.658,204205874.5591,0
2026-05-07 10:00:00,80888.8,80970.7,80521.8,80800.0,6040.833,2026-05-07 10:59:59.999,487786681.8295,133214,2805.483,226546343.5529,0
2026-05-07 11:00:00,80800.1,81028.7,80738.0,80827.9,3470.722,2026-05-07 11:59:59.999,280724085.9763,92234,1846.959,149392334.0037,0
2026-05-07 12:00:00,80827.9,81158.7,80800.0,81118.5,3425.996,2026-05-07 12:59:59.999,277519576.9709,103433,1935.282,156770119.752,0
2026-05-07 13:00:00,81118.4,81123.9,80187.9,80457.5,11703.803,2026-05-07 13:59:59.999,942696949.6758,301266,4968.91,400169207.58,0
2026-05-07 14:00:00,80457.6,80656.2,80000.1,80130.1,12818.532,2026-05-07 14:59:59.999,1029101600.8609,307458,6143.873,493340767.8579,0
2026-05-07 15:00:00,80130.2,80242.3,79605.0,79861.6,13029.125,2026-05-07 15:59:59.999,1041203406.0856,295819,6182.734,494183865.4514,0
2026-05-07 16:00:00,79861.5,79991.7,79667.4,79763.3,6606.246,2026-05-07 16:59:59.999,527180139.367,197521,3438.954,274441692.1607,0
2026-05-07 17:00:00,79763.3,80094.7,79461.5,80053.3,7873.508,2026-05-07 17:59:59.999,627820020.3592,207874,3909.738,311866826.3529,0
2026-05-07 18:00:00,80053.3,80235.0,79952.7,80160.1,5178.866,2026-05-07 18:59:59.999,414926852.1723,149363,2449.121,196227866.0657,0
2026-05-07 19:00:00,80160.1,80175.6,79885.9,80103.1,3311.416,2026-05-07 19:59:59.999,265014976.1137,107064,1655.626,132493787.3984,0
2026-05-07 20:00:00,80103.1,80331.6,79809.3,79838.2,3633.55,2026-05-07 20:59:59.999,290835578.3503,96073,1716.644,137425048.4905,0
2026-05-07 21:00:00,79838.3,79888.0,79576.3,79683.7,3777.471,2026-05-07 21:59:59.999,301199249.8352,83300,1533.843,122323769.5804,0
2026-05-07 22:00:00,79683.7,79946.3,79531.1,79872.1,3732.548,2026-05-07 22:59:59.999,297650775.3782,118002,1889.143,150643984.0621,0
2026-05-07 23:00:00,79872.1,80026.4,79820.0,79969.4,1691.58,2026-05-07 23:59:59.999,135218277.9025,53772,890.194,71165217.472,0
2026-05-08 00:00:00,79969.5,80106.3,79671.0,79796.1,3436.384,2026-05-08 00:59:59.999,274672738.5304,87737,1427.07,114068658.9846,0
2026-05-08 01:00:00,79796.2,79871.0,79566.0,79699.9,2388.101,2026-05-08 01:59:59.999,190365232.8743,72895,1310.987,104512605.5635,0
2026-05-08 02:00:00,79700.0,79715.2,79288.0,79449.7,6526.98,2026-05-08 02:59:59.999,518691371.5109,163887,3051.609,242530697.3843,0
2026-05-08 03:00:00,79449.7,79634.6,79137.4,79540.0,5128.074,2026-05-08 03:59:59.999,407072125.438,138632,2629.157,208728823.3108,0
2026-05-08 04:00:00,79539.9,79723.3,79506.4,79619.0,2337.291,2026-05-08 04:59:59.999,186096463.7959,67725,1226.189,97631655.1435,0
2026-05-08 05:00:00,79618.9,79743.8,79557.0,79560.2,1893.804,2026-05-08 05:59:59.999,150805931.8981,53965,906.666,72202123.207,0
2026-05-08 06:00:00,79560.2,79616.0,79370.0,79484.1,2652.384,2026-05-08 06:59:59.999,210829978.6326,84166,1353.356,107581422.9142,0
2026-05-08 07:00:00,79484.1,79690.0,79208.0,79635.0,5630.974,2026-05-08 07:59:59.999,447289827.8474,128602,3115.524,247491300.9803,0
2026-05-08 08:00:00,79635.0,79951.5,79626.0,79849.3,4927.268,2026-05-08 08:59:59.999,393132469.1314,103169,2870.27,229006906.7748,0
2026-05-08 09:00:00,79849.2,80044.6,79743.3,79826.3,4308.926,2026-05-08 09:59:59.999,344221439.2962,98308,2067.856,165201015.4269,0
2026-05-08 10:00:00,79826.2,80252.9,79729.5,80162.3,5670.134,2026-05-08 10:59:59.999,453862801.302,124569,3157.299,252752069.5221,0
2026-05-08 11:00:00,80162.3,80287.0,80080.3,80181.9,4339.445,2026-05-08 11:59:59.999,347999904.6505,111568,2138.762,171522578.8125,0
2026-05-08 12:00:00,80181.8,80478.0,79922.0,79987.6,6909.317,2026-05-08 12:59:59.999,554083492.3828,162655,3422.344,274547076.5656,0
2026-05-08 13:00:00,79987.7,80053.9,79507.6,79612.4,10296.964,2026-05-08 13:59:59.999,820672296.9573,244096,4733.304,377189987.8085,0
2026-05-08 14:00:00,79612.3,80424.4,79612.3,80114.4,10748.764,2026-05-08 14:59:59.999,860565366.1009,294195,5419.713,433795815.7989,0
2026-05-08 15:00:00,80114.3,80173.2,79585.0,80119.1,7570.867,2026-05-08 15:59:59.999,604685120.8405,207266,3983.581,318246745.4721,0
2026-05-08 16:00:00,80119.1,80164.6,79706.0,79768.7,4154.568,2026-05-08 16:59:59.999,331861032.0388,139027,1921.439,153482716.346,0
2026-05-08 17:00:00,79768.7,80230.0,79692.4,80030.5,5374.958,2026-05-08 17:59:59.999,430175696.2476,165105,3131.818,250651444.0626,0
2026-05-08 18:00:00,80030.4,80266.6,80024.1,80044.4,3460.621,2026-05-08 18:59:59.999,277442789.7322,116366,1676.05,134374569.6922,0
2026-05-08 19:00:00,80044.4,80152.1,79903.8,80147.7,2214.693,2026-05-08 19:59:59.999,177251820.5444,79745,1088.997,87155446.678,0
2026-05-08 20:00:00,80147.9,80260.9,80044.7,80104.0,1607.586,2026-05-08 20:59:59.999,128877189.172,54792,728.228,58383046.6868,0
2026-05-08 21:00:00,80104.0,80225.0,80072.9,80222.1,1014.531,2026-05-08 21:59:59.999,81318917.2677,35417,558.667,44779784.4663,0
2026-05-08 22:00:00,80222.2,80376.0,80187.4,80234.1,2472.108,2026-05-08 22:59:59.999,198487344.2454,61374,1364.728,109577375.2404,0
2026-05-08 23:00:00,80234.2,80254.5,80063.8,80155.2,1698.171,2026-05-08 23:59:59.999,136112006.6822,42417,779.468,62472816.6447,0
2026-05-09 00:00:00,80155.2,80200.0,80080.0,80193.3,1134.298,2026-05-09 00:59:59.999,90911026.2525,37867,642.997,51534427.7999,0
2026-05-09 01:00:00,80193.3,80405.0,80177.4,80280.0,2050.67,2026-05-09 01:59:59.999,164666818.3911,54623,1105.972,88805757.3137,0
2026-05-09 02:00:00,80280.1,80448.2,80280.0,80379.2,1892.314,2026-05-09 02:59:59.999,152090326.5262,52032,1007.172,80950435.3362,0
2026-05-09 03:00:00,80379.2,80542.0,80261.2,80340.6,2345.466,2026-05-09 03:59:59.999,188530491.5041,57771,1274.588,102475207.3272,0
2026-05-09 04:00:00,80340.7,80641.8,80325.7,80345.0,3766.222,2026-05-09 04:59:59.999,303131160.6319,78352,1960.227,157802398.6246,0
2026-05-09 05:00:00,80345.0,80445.0,80303.1,80331.4,1474.842,2026-05-09 05:59:59.999,118536229.845,39484,783.108,62944659.1648,0
2026-05-09 06:00:00,80331.4,80393.4,80154.5,80214.9,3218.227,2026-05-09 06:59:59.999,258236215.0425,59961,1507.308,120942481.4698,0
2026-05-09 07:00:00,80215.0,80268.4,80084.3,80181.7,2522.361,2026-05-09 07:59:59.999,202214228.6092,50926,1098.748,88092712.6347,0
2026-05-09 08:00:00,80181.6,80422.3,80171.6,80378.1,2869.702,2026-05-09 08:59:59.999,230578679.6352,57696,1631.488,131070766.8039,0
2026-05-09 09:00:00,80378.0,80383.0,80166.1,80199.9,1828.419,2026-05-09 09:59:59.999,146723355.2797,42652,749.482,60139365.2166,0
2026-05-09 10:00:00,80199.9,80317.6,80124.8,80232.7,1662.459,2026-05-09 10:59:59.999,133355667.838,39393,878.011,70434570.9453,0
2026-05-09 11:00:00,80232.8,80349.9,80220.0,80310.4,997.632,2026-05-09 11:59:59.999,80105327.5514,28671,573.735,46069595.734,0
2026-05-09 12:00:00,80310.4,80388.0,80235.3,80367.2,1275.419,2026-05-09 12:59:59.999,102438729.3742,31632,737.408,59232297.4605,0
2026-05-09 13:00:00,80367.2,80382.0,80274.7,80359.4,978.258,2026-05-09 13:59:59.999,78589071.9603,28552,481.679,38696067.503,0
2026-05-09 14:00:00,80359.4,80395.0,80200.2,80292.4,2838.423,2026-05-09 14:59:59.999,227847852.5166,62313,1479.922,118810673.1933,0
2026-05-09 15:00:00,80292.3,80566.0,80190.0,80488.3,4497.106,2026-05-09 15:59:59.999,361635148.4503,76665,2612.371,210093774.0005,0
2026-05-09 16:00:00,80488.3,80796.9,80440.0,80576.1,4825.568,2026-05-09 16:59:59.999,388994741.6467,100939,2821.276,227439925.3386,0
2026-05-09 17:00:00,80576.1,80891.0,80576.1,80766.0,4922.273,2026-05-09 17:59:59.999,397576580.1125,103084,2770.36,223765522.265,0
2026-05-09 18:00:00,80765.8,81043.2,80744.3,80865.1,4483.974,2026-05-09 18:59:59.999,362773837.9246,88421,2036.449,164765983.4922,0
2026-05-09 19:00:00,80865.1,80928.3,80733.3,80896.9,1733.971,2026-05-09 19:59:59.999,140143091.7203,46532,739.267,59759461.7081,0
2026-05-09 20:00:00,80897.1,80900.0,80688.0,80764.6,1305.423,2026-05-09 20:59:59.999,105431420.4032,34046,478.049,38612082.8839,0
2026-05-09 21:00:00,80764.6,80856.9,80700.0,80735.8,849.114,2026-05-09 21:59:59.999,68586558.1256,27880,436.088,35223840.8684,0
2026-05-09 22:00:00,80735.9,80788.0,80632.2,80731.0,1247.104,2026-05-09 22:59:59.999,100665302.5368,35429,580.162,46832737.904,0
2026-05-09 23:00:00,80730.9,80817.0,80569.0,80634.0,1238.089,2026-05-09 23:59:59.999,99855713.2167,36462,530.063,42754899.9419,0
2026-05-10 00:00:00,80634.0,80739.9,80588.1,80634.9,2017.527,2026-05-10 00:59:59.999,162741548.7901,47335,932.579,75222876.8913,0
2026-05-10 01:00:00,80635.0,80660.2,80533.7,80654.0,1816.55,2026-05-10 01:59:59.999,146388231.5645,44228,906.83,73080696.0786,0
2026-05-10 02:00:00,80653.9,80760.8,80576.0,80748.6,1153.086,2026-05-10 02:59:59.999,93015728.8116,37932,697.05,56233127.9192,0
2026-05-10 03:00:00,80748.9,80859.9,80667.0,80735.1,1252.522,2026-05-10 03:59:59.999,101155400.7629,37459,668.602,54000557.4916,0
2026-05-10 04:00:00,80735.2,80809.4,80688.5,80717.8,751.361,2026-05-10 04:59:59.999,60668373.6107,28988,339.566,27419578.5889,0
2026-05-10 05:00:00,80717.7,80778.4,80631.0,80660.8,950.52,2026-05-10 05:59:59.999,76712834.8428,33484,428.062,34548235.444,0
2026-05-10 06:00:00,80660.9,80725.0,80619.6,80700.0,1259.232,2026-05-10 06:59:59.999,101583640.7143,33278,653.57,52725262.0536,0
2026-05-10 07:00:00,80700.0,80766.0,80680.1,80695.9,957.256,2026-05-10 07:59:59.999,77280410.5804,26941,444.211,35862296.616,0
2026-05-10 08:00:00,80695.9,80873.6,80671.0,80797.1,1549.874,2026-05-10 08:59:59.999,125200773.5967,41064,841.043,67943187.1287,0
2026-05-10 09:00:00,80797.1,80880.0,80713.0,80766.9,927.115,2026-05-10 09:59:59.999,74901651.8405,30483,456.125,36853333.6338,0
