open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2026-04-26 02:00:00,1.4184,1.422,1.4184,1.4212,3667737.7,2026-04-26 02:59:59.999,5209695.68985,13414,2228977.5,3166072.49052,0
2026-04-26 03:00:00,1.4211,1.4234,1.417,1.4179,8215423.7,2026-04-26 03:59:59.999,11661147.0493,17268,4037715.7,5731486.86742,0
2026-04-26 04:00:00,1.4178,1.4232,1.4175,1.4214,6852768.6,2026-04-26 04:59:59.999,9731045.97884,18098,3537633.3,5023217.58397,0
2026-04-26 05:00:00,1.4213,1.4287,1.4206,1.425,15368090.7,2026-04-26 05:59:59.999,21913905.98454,29233,8248868.4,11762753.60784,0
2026-04-26 06:00:00,1.425,1.4278,1.4249,1.4266,4824550.1,2026-04-26 06:59:59.999,6881223.87711,17146,2504563.2,3572367.08847,0
2026-04-26 07:00:00,1.4267,1.4286,1.4255,1.4283,5468850.2,2026-04-26 07:59:59.999,7804152.48975,15083,2675627.6,3818021.39605,0
2026-04-26 08:00:00,1.4283,1.4289,1.4252,1.4258,6280095.3,2026-04-26 08:59:59.999,8963116.85861,17321,3278677.7,4679318.99003,0
2026-04-26 09:00:00,1.4257,1.4277,1.4247,1.4275,4769159.5,2026-04-26 09:59:59.999,6802290.21153,13801,2224696.3,3173499.85548,0
2026-04-26 10:00:00,1.4275,1.4281,1.4258,1.4268,3502957.5,2026-04-26 10:59:59.999,4998505.54028,12613,1449704.2,2068693.6154,0
2026-04-26 11:00:00,1.4268,1.4311,1.4268,1.4296,6276802.0,2026-04-26 11:59:59.999,8973107.20503,18257,3459974.2,4946345.08158,0
2026-04-26 12:00:00,1.4297,1.4307,1.4225,1.4241,10861961.7,2026-04-26 12:59:59.999,15491892.56393,22249,3713477.0,5296736.47494,0
2026-04-26 13:00:00,1.424,1.4249,1.422,1.4234,7809567.6,2026-04-26 13:59:59.999,11116771.45912,19768,3950833.3,5623856.26504,0
2026-04-26 14:00:00,1.4234,1.4292,1.4225,1.4265,10797074.1,2026-04-26 14:59:59.999,15407975.57396,22931,6285959.5,8970234.02447,0
2026-04-26 15:00:00,1.4265,1.4286,1.4255,1.4285,4825060.0,2026-04-26 15:59:59.999,6885948.51798,15797,2449080.9,3495477.1443,0
2026-04-26 16:00:00,1.4285,1.4288,1.4241,1.4245,5611449.4,2026-04-26 16:59:59.999,8004125.79006,16211,2627625.6,3748024.66435,0
2026-04-26 17:00:00,1.4244,1.4257,1.4217,1.4238,7204288.5,2026-04-26 17:59:59.999,10257588.27115,17550,3416294.6,4865051.03253,0
2026-04-26 18:00:00,1.4237,1.4295,1.4222,1.4283,8943355.5,2026-04-26 18:59:59.999,12757786.48894,22130,4880463.5,6961088.8631,0
2026-04-26 19:00:00,1.4283,1.436,1.4272,1.4295,17147009.0,2026-04-26 19:59:59.999,24547416.65372,32027,9578817.2,13713524.54409,0
2026-04-26 20:00:00,1.4295,1.4327,1.4266,1.4266,5617111.4,2026-04-26 20:59:59.999,8029347.86435,19066,2847915.5,4071386.30662,0
2026-04-26 21:00:00,1.4267,1.4295,1.4185,1.4277,15733467.0,2026-04-26 21:59:59.999,22415487.49911,38121,7530570.1,10734459.47383,0
2026-04-26 22:00:00,1.4278,1.435,1.4228,1.4262,19457905.1,2026-04-26 22:59:59.999,27818714.53079,44565,8494977.0,12143487.58643,0
2026-04-26 23:00:00,1.4262,1.4342,1.424,1.4302,11229415.5,2026-04-26 23:59:59.999,16047961.86932,30101,5130583.7,7331717.46626,0
2026-04-27 00:00:00,1.4302,1.4404,1.4243,1.4388,19334337.2,2026-04-27 00:59:59.999,27698994.4516,41836,10815289.5,15495335.65318,0
2026-04-27 01:00:00,1.4389,1.4457,1.4342,1.4441,22874182.4,2026-04-27 01:59:59.999,32962948.8202,55578,10866249.8,15661737.30644,0
2026-04-27 02:00:00,1.4442,1.4453,1.4393,1.4431,11961980.0,2026-04-27 02:59:59.999,17253546.72698,35944,5146587.3,7424366.36917,0
2026-04-27 03:00:00,1.4431,1.4463,1.441,1.4419,11724549.2,2026-04-27 03:59:59.999,16920690.08667,31994,6159519.3,8889712.01327,0
2026-04-27 04:00:00,1.442,1.4421,1.4375,1.4395,10099652.0,2026-04-27 04:59:59.999,14543131.51425,27428,4738821.3,6824372.24213,0
2026-04-27 05:00:00,1.4396,1.4401,1.415,1.4185,58909688.2,2026-04-27 05:59:59.999,83827935.2524,87642,29005702.4,41278163.0538,0
2026-04-27 06:00:00,1.4185,1.4199,1.4113,1.4172,20578152.9,2026-04-27 06:59:59.999,29140994.5765,47308,11210282.8,15877856.9748,0
2026-04-27 07:00:00,1.4172,1.4181,1.4129,1.4133,11519597.6,2026-04-27 07:59:59.999,16298204.88159,32860,6108348.5,8642274.90905,0
2026-04-27 08:00:00,1.4134,1.4174,1.4118,1.4174,9883699.2,2026-04-27 08:59:59.999,13977240.67343,30612,5425150.8,7672955.91358,0
2026-04-27 09:00:00,1.4174,1.4185,1.4142,1.4158,8701926.2,2026-04-27 09:59:59.999,12326096.05084,24061,3857359.6,5464160.283,0
2026-04-27 10:00:00,1.4159,1.4161,1.4134,1.4142,5722640.6,2026-04-27 10:59:59.999,8096815.293,19237,2698716.4,3818498.22032,0
2026-04-27 11:00:00,1.4143,1.4145,1.4116,1.4127,9255979.7,2026-04-27 11:59:59.999,13077815.34515,21000,4533008.0,6404923.91625,0
2026-04-27 12:00:00,1.4128,1.4142,1.4088,1.4099,16622754.0,2026-04-27 12:59:59.999,23454717.36123,29159,7596570.2,10719967.31629,0
2026-04-27 13:00:00,1.4099,1.4117,1.3929,1.4009,54281471.9,2026-04-27 13:59:59.999,76183618.26483,70269,24761524.0,34758023.98122,0
2026-04-27 14:00:00,1.401,1.4102,1.3978,1.4032,26271570.9,2026-04-27 14:59:59.999,36888113.2181,63429,13550954.1,19026334.19322,0
2026-04-27 15:00:00,1.4033,1.4035,1.3828,1.3873,54030558.9,2026-04-27 15:59:59.999,75143511.6803,102279,24385364.0,33911413.8703,0
2026-04-27 16:00:00,1.3873,1.3907,1.3834,1.3879,18761919.8,2026-04-27 16:59:59.999,26028292.56748,40835,8406703.4,11665615.23703,0
2026-04-27 17:00:00,1.388,1.3946,1.3879,1.3924,14046291.4,2026-04-27 17:59:59.999,19544004.90187,32418,6635446.3,9235308.14617,0
2026-04-27 18:00:00,1.3923,1.3965,1.3915,1.3946,9156074.8,2026-04-27 18:59:59.999,12764087.50677,23476,4578459.7,6383318.68957,0
2026-04-27 19:00:00,1.3945,1.3955,1.3859,1.3922,9744027.3,2026-04-27 19:59:59.999,13546543.7938,24539,4141821.1,5758407.52699,0
2026-04-27 20:00:00,1.3922,1.3944,1.3897,1.3919,6035233.1,2026-04-27 20:59:59.999,8401191.75885,21147,3424528.0,4767444.2562,0
2026-04-27 21:00:00,1.3918,1.3928,1.389,1.3891,4888356.3,2026-04-27 21:59:59.999,6800882.29921,17874,2140663.4,2978510.03315,0
2026-04-27 22:00:00,1.3891,1.3964,1.3886,1.396,7482494.3,2026-04-27 22:59:59.999,10423601.69406,20974,3889958.4,5418992.86681,0
2026-04-27 23:00:00,1.3961,1.4014,1.3956,1.3999,9507005.7,2026-04-27 23:59:59.999,13294492.47867,22752,5336477.4,7463681.93171,0
2026-04-28 00:00:00,1.3999,1.4,1.3946,1.3971,9589086.6,2026-04-28 00:59:59.999,13400546.2151,25085,3974035.5,5553563.6837,0
2026-04-28 01:00:00,1.3971,1.3985,1.3955,1.3967,5432743.6,2026-04-28 01:59:59.999,7589710.22689,18229,3036726.3,4242480.59575,0
2026-04-28 02:00:00,1.3967,1.3985,1.3901,1.3926,11153001.0,2026-04-28 02:59:59.999,15544875.69233,23905,4005165.3,5583288.37212,0
2026-04-28 03:00:00,1.3925,1.3931,1.3879,1.3921,10076525.1,2026-04-28 03:59:59.999,14012475.9086,21729,5424177.9,7543709.38491,0
2026-04-28 04:00:00,1.3922,1.394,1.3897,1.3921,11685077.9,2026-04-28 04:59:59.999,16265079.34187,22182,6197135.5,8626981.19199,0
2026-04-28 05:00:00,1.392,1.3966,1.3912,1.3929,7592722.7,2026-04-28 05:59:59.999,10582799.63896,20907,4318260.4,6019639.82695,0
2026-04-28 06:00:00,1.3929,1.3965,1.3851,1.3882,11985861.0,2026-04-28 06:59:59.999,16656457.12586,27839,5113645.6,7105920.09989,0
2026-04-28 07:00:00,1.3881,1.3927,1.3839,1.3923,10746363.2,2026-04-28 07:59:59.999,14915340.19585,25131,4636476.9,6434762.30246,0
2026-04-28 08:00:00,1.3923,1.3954,1.3902,1.3918,6378831.4,2026-04-28 08:59:59.999,8884336.39341,21083,3004078.1,4184262.24226,0
2026-04-28 09:00:00,1.3917,1.392,1.3855,1.3867,5613735.6,2026-04-28 09:59:59.999,7795605.6071,18296,2622680.9,3642300.60136,0
2026-04-28 10:00:00,1.3866,1.3891,1.3859,1.3875,7355362.9,2026-04-28 10:59:59.999,10202957.02366,19256,4026419.7,5585194.14831,0
2026-04-28 11:00:00,1.3875,1.3882,1.3781,1.3808,22095233.7,2026-04-28 11:59:59.999,30550218.35094,40674,8569261.3,11849677.55159,0
2026-04-28 12:00:00,1.3807,1.3844,1.3776,1.3824,16423113.1,2026-04-28 12:59:59.999,22675196.05504,35646,8504247.8,11744318.05299,0
2026-04-28 13:00:00,1.3825,1.3836,1.3737,1.3774,25450265.7,2026-04-28 13:59:59.999,35074279.96316,55772,13135131.1,18105025.04491,0
2026-04-28 14:00:00,1.3774,1.3774,1.3668,1.3694,29023827.5,2026-04-28 14:59:59.999,39788033.35875,62380,15085918.9,20681115.22024,0
2026-04-28 15:00:00,1.3694,1.3753,1.3684,1.3744,18075180.2,2026-04-28 15:59:59.999,24793680.18615,38605,10834111.9,14860753.58267,0
2026-04-28 16:00:00,1.3744,1.3764,1.3696,1.3759,10692191.9,2026-04-28 16:59:59.999,14686308.1391,29949,5046796.0,6931308.38817,0
2026-04-28 17:00:00,1.3759,1.3803,1.3734,1.3779,12665286.9,2026-04-28 17:59:59.999,17443468.39206,30125,6729598.5,9268984.10264,0
2026-04-28 18:00:00,1.3778,1.3825,1.3778,1.3816,11151660.0,2026-04-28 18:59:59.999,15394348.33739,25895,6105067.8,8428045.69864,0
2026-04-28 19:00:00,1.3815,1.3855,1.3766,1.3816,15687994.0,2026-04-28 19:59:59.999,21670175.96757,28359,7333604.5,10129758.41703,0
2026-04-28 20:00:00,1.3817,1.3843,1.3806,1.3821,7495959.2,2026-04-28 20:59:59.999,10360985.16033,21023,4292535.8,5933410.37026,0
2026-04-28 21:00:00,1.3821,1.3834,1.3779,1.3796,6902377.6,2026-04-28 21:59:59.999,9526531.84966,19198,2712032.8,3742650.94972,0
2026-04-28 22:00:00,1.3797,1.3834,1.3779,1.3792,8856108.4,2026-04-28 22:59:59.999,12224091.21337,21147,4197038.8,5792902.12675,0
2026-04-28 23:00:00,1.3792,1.381,1.3777,1.3798,4440943.5,2026-04-28 23:59:59.999,6126513.17293,14548,2040806.3,2815348.36296,0
2026-04-29 00:00:00,1.3799,1.3842,1.3776,1.3824,9003682.9,2026-04-29 00:59:59.999,12426240.68353,22919,4584695.4,6327717.30133,0
2026-04-29 01:00:00,1.3824,1.3833,1.3762,1.3814,8900241.4,2026-04-29 01:59:59.999,12280097.89863,26130,4409261.7,6083237.37519,0
2026-04-29 02:00:00,1.3814,1.3831,1.3782,1.3792,6067146.8,2026-04-29 02:59:59.999,8377518.69922,20014,2271795.5,3136292.34986,0
2026-04-29 03:00:00,1.3792,1.3895,1.3788,1.3884,18485664.5,2026-04-29 03:59:59.999,25624351.01083,37892,9805314.0,13591928.70216,0
2026-04-29 04:00:00,1.3885,1.3967,1.3866,1.3942,18463049.4,2026-04-29 04:59:59.999,25708418.15391,37390,9739236.4,13561555.9191,0
2026-04-29 05:00:00,1.3942,1.3964,1.3929,1.3952,7401214.6,2026-04-29 05:59:59.999,10319149.72804,22893,3659907.8,5103346.8352,0
2026-04-29 06:00:00,1.3952,1.3959,1.3897,1.3915,11745427.9,2026-04-29 06:59:59.999,16357803.31209,24801,4391591.0,6116467.53084,0
2026-04-29 07:00:00,1.3915,1.3951,1.3899,1.3914,8808861.1,2026-04-29 07:59:59.999,12262544.47594,23436,4833221.7,6728546.05459,0
2026-04-29 08:00:00,1.3914,1.3923,1.3881,1.3906,7883134.7,2026-04-29 08:59:59.999,10957368.73293,23671,3534492.3,4913289.38558,0
2026-04-29 09:00:00,1.3906,1.4057,1.3896,1.4031,30699328.7,2026-04-29 09:59:59.999,42934108.17813,55826,17366710.0,24290641.40126,0
2026-04-29 10:00:00,1.4031,1.4055,1.3966,1.3973,21759565.7,2026-04-29 10:59:59.999,30486793.37403,40457,9289844.8,13017626.73689,0
2026-04-29 11:00:00,1.3973,1.3973,1.3917,1.3936,14152039.7,2026-04-29 11:59:59.999,19728842.16944,28759,7402860.4,10320108.9456,0
2026-04-29 12:00:00,1.3937,1.3939,1.3781,1.3824,27258574.0,2026-04-29 12:59:59.999,37727498.37364,52903,11222963.7,15525529.81448,0
2026-04-29 13:00:00,1.3824,1.3832,1.3691,1.3748,33153169.5,2026-04-29 13:59:59.999,45607025.86594,63529,14918758.7,20518628.05168,0
2026-04-29 14:00:00,1.3749,1.3773,1.369,1.3716,16447889.9,2026-04-29 14:59:59.999,22573758.85574,40358,8318425.0,11417493.28785,0
2026-04-29 15:00:00,1.3716,1.3724,1.3567,1.361,40500699.2,2026-04-29 15:59:59.999,55208476.36292,76922,17302882.6,23587607.21968,0
2026-04-29 16:00:00,1.3611,1.3675,1.3533,1.3629,44325564.4,2026-04-29 16:59:59.999,60374770.74103,62320,22385980.6,30515071.05347,0
2026-04-29 17:00:00,1.3629,1.3676,1.362,1.3674,19435739.8,2026-04-29 17:59:59.999,26519815.62827,35170,9722259.4,13265769.14537,0
2026-04-29 18:00:00,1.3673,1.3697,1.3442,1.3567,60172517.3,2026-04-29 18:59:59.999,81394356.58662,107168,27315506.4,36947925.55208,0
2026-04-29 19:00:00,1.3567,1.3579,1.351,1.3527,14597084.8,2026-04-29 19:59:59.999,19767657.88996,33993,6908853.4,9356383.44954,0
2026-04-29 20:00:00,1.3527,1.3647,1.3524,1.3619,22059473.0,2026-04-29 20:59:59.999,29983170.61926,44127,12096970.7,16441372.48745,0
2026-04-29 21:00:00,1.362,1.3723,1.3609,1.3681,13388060.7,2026-04-29 21:59:59.999,18296110.11488,28605,6159617.3,8419556.73558,0
2026-04-29 22:00:00,1.3681,1.3702,1.3664,1.369,6248208.7,2026-04-29 22:59:59.999,8548802.77798,20660,2600742.0,3558464.02093,0
2026-04-29 23:00:00,1.369,1.3705,1.364,1.3685,7922097.9,2026-04-29 23:59:59.999,10831908.52643,22850,3655395.0,4998584.67723,0
2026-04-30 00:00:00,1.3685,1.384,1.3685,1.3821,20045955.5,2026-04-30 00:59:59.999,27585321.72783,41401,10765805.0,14812300.02728,0
2026-04-30 01:00:00,1.382,1.3838,1.3768,1.3788,12048469.1,2026-04-30 01:59:59.999,16619758.46893,31570,5175058.3,7138257.77357,0
2026-04-30 02:00:00,1.3788,1.381,1.3668,1.3723,18540622.6,2026-04-30 02:59:59.999,25440366.71334,45564,8769465.1,12029253.73491,0
2026-04-30 03:00:00,1.3722,1.375,1.3702,1.3727,7693288.0,2026-04-30 03:59:59.999,10559133.37621,22385,3448385.3,4733139.23808,0
2026-04-30 04:00:00,1.3726,1.3727,1.3601,1.362,18504479.6,2026-04-30 04:59:59.999,25249710.40079,38241,8015030.5,10935705.18805,0
2026-04-30 05:00:00,1.362,1.3667,1.358,1.3639,9162160.1,2026-04-30 05:59:59.999,12489732.39103,24700,4468010.2,6091664.71423,0
2026-04-30 06:00:00,1.3638,1.3718,1.3598,1.3683,22861456.2,2026-04-30 06:59:59.999,31221250.50038,28031,10698979.4,14602771.36402,0
2026-04-30 07:00:00,1.3683,1.3748,1.3666,1.3741,10256632.3,2026-04-30 07:59:59.999,14067801.87815,24050,6069458.7,8325405.21514,0
2026-04-30 08:00:00,1.3742,1.3762,1.3719,1.3721,13472276.4,2026-04-30 08:59:59.999,18510950.84927,26216,6609561.6,9081078.63022,0
2026-04-30 09:00:00,1.3721,1.3794,1.3714,1.3729,10043771.5,2026-04-30 09:59:59.999,13809690.2748,26374,5226508.1,7187451.25681,0
2026-04-30 10:00:00,1.373,1.3744,1.3687,1.3699,9921247.8,2026-04-30 10:59:59.999,13603908.3367,27926,4526542.9,6205692.7122,0
2026-04-30 11:00:00,1.3698,1.3756,1.3658,1.369,12295528.1,2026-04-30 11:59:59.999,16851301.00747,30495,6819646.0,9349198.92871,0
2026-04-30 12:00:00,1.3689,1.3753,1.3685,1.3691,14693828.3,2026-04-30 12:59:59.999,20152119.68245,27865,8843632.8,12128065.11915,0
2026-04-30 13:00:00,1.3692,1.3739,1.3643,1.3691,13118610.9,2026-04-30 13:59:59.999,17957118.11291,41655,6648058.1,9100191.45821,0
2026-04-30 14:00:00,1.3692,1.3718,1.362,1.3675,14425520.2,2026-04-30 14:59:59.999,19714878.24103,44260,7062198.9,9651219.95379,0
2026-04-30 15:00:00,1.3675,1.3747,1.3643,1.3687,10796454.7,2026-04-30 15:59:59.999,14781746.5157,32191,5639678.0,7721804.33998,0
2026-04-30 16:00:00,1.3686,1.3691,1.3643,1.3654,7881485.1,2026-04-30 16:59:59.999,10771597.15494,27829,4336764.2,5926806.54626,0
2026-04-30 17:00:00,1.3653,1.3691,1.3621,1.3674,9275876.7,2026-04-30 17:59:59.999,12669683.88017,24732,5160234.4,7048618.37681,0
2026-04-30 18:00:00,1.3674,1.3713,1.366,1.3691,11326646.5,2026-04-30 18:59:59.999,15506663.19789,23242,4226865.6,5785747.33621,0
2026-04-30 19:00:00,1.3691,1.3736,1.3684,1.3697,8621374.0,2026-04-30 19:59:59.999,11821182.98825,21400,4471551.9,6130843.12151,0
2026-04-30 20:00:00,1.3696,1.3709,1.3673,1.369,4549665.8,2026-04-30 20:59:59.999,6227324.6262,19315,2500043.1,3422003.88306,0
2026-04-30 21:00:00,1.3691,1.3715,1.3651,1.3653,5095448.6,2026-04-30 21:59:59.999,6971849.7346,18031,2585770.2,3538121.83931,0
2026-04-30 22:00:00,1.3652,1.3674,1.3635,1.3643,6901702.4,2026-04-30 22:59:59.999,9423528.55131,20537,4006308.2,5470067.64984,0
2026-04-30 23:00:00,1.3642,1.3676,1.3637,1.3672,5023175.4,2026-04-30 23:59:59.999,6860336.13189,15311,2835114.9,3872027.05137,0
2026-05-01 00:00:00,1.3672,1.3724,1.364,1.3683,19401734.6,2026-05-01 00:59:59.999,26550264.7599,32894,10260337.3,14036846.19823,0
2026-05-01 01:00:00,1.3683,1.3734,1.3649,1.3705,22274529.2,2026-05-01 01:59:59.999,30494919.0674,38228,10648356.7,14573315.20689,0
2026-05-01 02:00:00,1.3706,1.3714,1.3675,1.3694,4464541.3,2026-05-01 02:59:59.999,6114103.42653,19602,2018851.0,2764812.0684,0
2026-05-01 03:00:00,1.3694,1.3799,1.3681,1.3757,18636407.1,2026-05-01 03:59:59.999,25651271.59044,44691,10067036.7,13855517.37482,0
2026-05-01 04:00:00,1.3758,1.378,1.3735,1.375,8543970.0,2026-05-01 04:59:59.999,11753626.83183,24465,4357979.0,5995309.79663,0
2026-05-01 05:00:00,1.375,1.3777,1.3739,1.3759,5206610.1,2026-05-01 05:59:59.999,7162700.77278,18562,2520349.8,3467301.32734,0
2026-05-01 06:00:00,1.3759,1.3781,1.3714,1.3726,7342410.3,2026-05-01 06:59:59.999,10091932.41802,20617,3233816.7,4444660.0883,0
2026-05-01 07:00:00,1.3726,1.3749,1.3711,1.3741,7560291.8,2026-05-01 07:59:59.999,10380385.61542,21593,3418305.9,4692766.7519,0
2026-05-01 08:00:00,1.3742,1.3804,1.3734,1.3777,12250775.1,2026-05-01 08:59:59.999,16882158.27443,25670,5783988.5,7970352.73998,0
2026-05-01 09:00:00,1.3778,1.3782,1.3733,1.3746,7028210.4,2026-05-01 09:59:59.999,9669195.78221,19602,2791824.5,3841144.29938,0
2026-05-01 10:00:00,1.3747,1.376,1.3709,1.3757,6623624.1,2026-05-01 10:59:59.999,9097303.05878,19431,2598799.0,3569990.14648,0
2026-05-01 11:00:00,1.3758,1.3793,1.3747,1.3772,5151911.2,2026-05-01 11:59:59.999,7091514.05612,17892,2382210.9,3279103.05959,0
2026-05-01 12:00:00,1.3773,1.3873,1.3766,1.3827,22520704.2,2026-05-01 12:59:59.999,31143957.09761,43689,12320222.1,17039182.92197,0
2026-05-01 13:00:00,1.3827,1.3992,1.3827,1.3977,30132273.9,2026-05-01 13:59:59.999,41919445.90047,61090,16018886.6,22285289.86958,0
2026-05-01 14:00:00,1.3977,1.3993,1.3886,1.394,19775979.2,2026-05-01 14:59:59.999,27565457.26293,51949,7393405.8,10306143.04724,0
2026-05-01 15:00:00,1.3939,1.3991,1.3901,1.3952,19393261.7,2026-05-01 15:59:59.999,27057830.3051,44386,7961333.5,11106601.26556,0
2026-05-01 16:00:00,1.3952,1.3978,1.391,1.391,10989304.2,2026-05-01 16:59:59.999,15319131.39166,35682,5162075.0,7196573.94734,0
2026-05-01 17:00:00,1.391,1.3947,1.3877,1.3943,12907876.5,2026-05-01 17:59:59.999,17954466.59906,30463,7070393.4,9836249.15835,0
2026-05-01 18:00:00,1.3943,1.3949,1.392,1.3931,4830469.9,2026-05-01 18:59:59.999,6730311.4241,21849,2419029.5,3370379.60236,0
2026-05-01 19:00:00,1.3931,1.3953,1.3912,1.3931,7370509.5,2026-05-01 19:59:59.999,10267980.84638,22473,4228427.0,5890681.41034,0
2026-05-01 20:00:00,1.3932,1.3942,1.382,1.3839,14187389.7,2026-05-01 20:59:59.999,19686559.67719,31204,5830557.3,8089758.73004,0
2026-05-01 21:00:00,1.3838,1.3883,1.3834,1.3881,5467859.6,2026-05-01 21:59:59.999,7578899.90217,16460,2939355.3,4074255.71799,0
2026-05-01 22:00:00,1.3881,1.3892,1.3829,1.383,6517482.4,2026-05-01 22:59:59.999,9035629.8054,18937,2873066.8,3983148.51436,0
2026-05-01 23:00:00,1.383,1.3851,1.3802,1.385,12404445.4,2026-05-01 23:59:59.999,17152260.78603,23774,6899563.5,9540258.56374,0
2026-05-02 00:00:00,1.385,1.3895,1.3839,1.3856,13425945.5,2026-05-02 00:59:59.999,18616291.24435,24851,6791946.2,9417396.55902,0
2026-05-02 01:00:00,1.3857,1.388,1.3835,1.3841,7179028.2,2026-05-02 01:59:59.999,9944020.58327,18408,3381117.4,4683702.02958,0
2026-05-02 02:00:00,1.3841,1.3877,1.3804,1.3851,12081699.8,2026-05-02 02:59:59.999,16718231.90611,23577,6763082.8,9358767.85789,0
2026-05-02 03:00:00,1.3851,1.3878,1.3832,1.3851,5540034.2,2026-05-02 03:59:59.999,7673102.71612,17053,2807215.7,3888519.93856,0
2026-05-02 04:00:00,1.3852,1.3852,1.382,1.3839,7039386.5,2026-05-02 04:59:59.999,9736763.46209,18044,3724050.2,5150669.96415,0
2026-05-02 05:00:00,1.384,1.3843,1.3817,1.3829,6257403.4,2026-05-02 05:59:59.999,8654497.46745,17070,3092490.7,4277456.05694,0
2026-05-02 06:00:00,1.383,1.387,1.383,1.3863,3959663.8,2026-05-02 06:59:59.999,5483779.33769,12217,2200618.4,3047635.29356,0
2026-05-02 07:00:00,1.3864,1.3873,1.3845,1.3847,3838241.5,2026-05-02 07:59:59.999,5320489.66577,13063,1826615.2,2532016.39362,0
2026-05-02 08:00:00,1.3847,1.3849,1.3831,1.3838,7012654.2,2026-05-02 08:59:59.999,9703640.75191,14633,3840500.1,5313958.06682,0
2026-05-02 09:00:00,1.3839,1.387,1.3829,1.3857,10984110.1,2026-05-02 09:59:59.999,15211053.18945,20049,5805976.7,8040069.81057,0
2026-05-02 10:00:00,1.3857,1.3875,1.3853,1.387,3945497.5,2026-05-02 10:59:59.999,5469684.29616,12345,1921214.7,2663581.6901,0
2026-05-02 11:00:00,1.387,1.3903,1.3843,1.3852,11992452.4,2026-05-02 11:59:59.999,16636451.84207,21579,5022205.7,6967247.67885,0
2026-05-02 12:00:00,1.3852,1.3873,1.3839,1.3861,7463105.7,2026-05-02 12:59:59.999,10340726.73567,18486,4111804.1,5697333.42673,0
2026-05-02 13:00:00,1.3862,1.3917,1.3862,1.3912,10258949.3,2026-05-02 13:59:59.999,14253548.6921,21354,4820463.9,6697706.11021,0
2026-05-02 14:00:00,1.3911,1.3928,1.3892,1.3911,6002434.6,2026-05-02 14:59:59.999,8348688.78954,18491,3430317.5,4771622.30499,0
2026-05-02 15:00:00,1.3911,1.3939,1.3907,1.3927,5520657.3,2026-05-02 15:59:59.999,7685454.60433,17097,2944828.6,4099723.04946,0
2026-05-02 16:00:00,1.3927,1.3945,1.3904,1.3924,9168250.0,2026-05-02 16:59:59.999,12765572.52245,22107,5338352.6,7433296.79718,0
2026-05-02 17:00:00,1.3924,1.3938,1.3908,1.391,6628250.5,2026-05-02 17:59:59.999,9231064.72302,15203,2711835.6,3776889.07616,0
2026-05-02 18:00:00,1.3909,1.3932,1.3888,1.3926,5118247.6,2026-05-02 18:59:59.999,7118573.64312,16084,2189181.4,3044817.41102,0
2026-05-02 19:00:00,1.3925,1.3947,1.3925,1.3941,3242830.9,2026-05-02 19:59:59.999,4519102.80172,12064,1638796.6,2283730.06359,0
2026-05-02 20:00:00,1.3941,1.3942,1.3924,1.3926,3476119.0,2026-05-02 20:59:59.999,4842205.33302,12329,1494658.4,2082012.99646,0
2026-05-02 21:00:00,1.3926,1.3999,1.3897,1.3926,18413548.5,2026-05-02 21:59:59.999,25679874.63671,42267,10515879.5,14664331.21565,0
2026-05-02 22:00:00,1.3926,1.3998,1.3913,1.3955,13909329.1,2026-05-02 22:59:59.999,19397109.04443,30852,6241674.0,8701131.86675,0
2026-05-02 23:00:00,1.3956,1.396,1.39,1.3928,17158754.0,2026-05-02 23:59:59.999,23907422.68506,32675,8636813.8,12032294.17932,0
2026-05-03 00:00:00,1.3929,1.3939,1.3873,1.3885,10590219.9,2026-05-03 00:59:59.999,14722429.79094,23193,4884299.6,6790861.61727,0
2026-05-03 01:00:00,1.3884,1.3885,1.3826,1.3832,9373813.6,2026-05-03 01:59:59.999,12983641.47536,24677,4163734.9,5766915.60369,0
2026-05-03 02:00:00,1.3831,1.3841,1.3804,1.3826,6270901.2,2026-05-03 02:59:59.999,8667444.56174,18975,3154682.7,4360743.8692,0
2026-05-03 03:00:00,1.3825,1.3835,1.3811,1.383,5757689.8,2026-05-03 03:59:59.999,7958518.58506,15843,3076013.3,4251818.10615,0
2026-05-03 04:00:00,1.3831,1.3847,1.3812,1.3829,4481191.0,2026-05-03 04:59:59.999,6196572.86252,12951,2223804.9,3075444.34973,0
2026-05-03 05:00:00,1.3829,1.3852,1.3826,1.384,3100700.9,2026-05-03 05:59:59.999,4291346.95791,11424,1552504.6,2148704.23791,0
2026-05-03 06:00:00,1.3841,1.385,1.3814,1.3842,5917346.0,2026-05-03 06:59:59.999,8183009.1152,14391,2666078.6,3687360.49494,0
2026-05-03 07:00:00,1.3843,1.3881,1.3841,1.3854,5514291.0,2026-05-03 07:59:59.999,7646128.76603,15198,2884660.7,3999909.1969,0
2026-05-03 08:00:00,1.3853,1.3875,1.3851,1.3871,4262909.7,2026-05-03 08:59:59.999,5911059.24027,14078,2311771.9,3205596.3736,0
2026-05-03 09:00:00,1.3872,1.39,1.3866,1.3886,4964763.1,2026-05-03 09:59:59.999,6891651.79711,17167,2577120.8,3577708.03531,0
2026-05-03 10:00:00,1.3886,1.3893,1.3872,1.3873,3139460.9,2026-05-03 10:59:59.999,4358372.05016,13281,1534068.1,2129694.77512,0
