open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2026-05-08 18:00:00,2303.8,2320.66,2303.79,2312.62,244583.43,2026-05-08 18:59:59.999,566050951.43346,256928,133084.466,308021856.89946,0
2026-05-08 19:00:00,2312.62,2319.59,2311.24,2315.2,107581.703,2026-05-08 19:59:59.999,249068977.67283,129418,51003.201,118078420.18293,0
2026-05-08 20:00:00,2315.21,2315.84,2304.45,2306.0,90997.886,2026-05-08 20:59:59.999,210150664.78382,99013,32556.594,75195089.39716,0
2026-05-08 21:00:00,2306.0,2314.0,2303.2,2313.49,62002.58,2026-05-08 21:59:59.999,143185894.40435,74517,36673.731,84697729.71502,0
2026-05-08 22:00:00,2313.48,2318.3,2309.66,2309.93,70927.983,2026-05-08 22:59:59.999,164153861.247,92824,39106.985,90528171.73433,0
2026-05-08 23:00:00,2309.93,2310.13,2302.3,2306.17,58916.719,2026-05-08 23:59:59.999,135850500.671,65495,27953.592,64452235.08581,0
2026-05-09 00:00:00,2306.17,2311.41,2303.38,2307.68,54769.553,2026-05-09 00:59:59.999,126398621.03219,68195,28247.317,65190329.27402,0
2026-05-09 01:00:00,2307.68,2317.28,2307.42,2313.27,58434.082,2026-05-09 01:59:59.999,135167548.1765,80681,34408.743,79593925.03454,0
2026-05-09 02:00:00,2313.28,2319.7,2312.81,2316.0,53226.352,2026-05-09 02:59:59.999,123297501.64861,69429,29139.851,67506155.60058,0
2026-05-09 03:00:00,2316.0,2319.72,2311.72,2314.24,72522.75,2026-05-09 03:59:59.999,167906122.85551,73559,39214.246,90789020.38841,0
2026-05-09 04:00:00,2314.24,2324.51,2310.24,2311.59,114313.499,2026-05-09 04:59:59.999,264883503.57866,136465,55180.373,127878125.38274,0
2026-05-09 05:00:00,2311.58,2317.55,2309.9,2313.7,40929.844,2026-05-09 05:59:59.999,94701267.6297,51249,20826.216,48181056.90288,0
2026-05-09 06:00:00,2313.69,2318.0,2311.53,2313.34,56257.252,2026-05-09 06:59:59.999,130232910.44765,61829,28482.642,65937941.5113,0
2026-05-09 07:00:00,2313.33,2317.52,2310.0,2313.51,51772.176,2026-05-09 07:59:59.999,119771420.84601,51661,23988.227,55498943.95052,0
2026-05-09 08:00:00,2313.5,2319.38,2313.2,2316.16,60052.178,2026-05-09 08:59:59.999,139156637.45702,62858,29822.706,69104867.26524,0
2026-05-09 09:00:00,2316.17,2316.53,2310.08,2312.21,54205.986,2026-05-09 09:59:59.999,125354945.70086,58732,27978.606,64698561.90376,0
2026-05-09 10:00:00,2312.2,2314.45,2309.14,2311.71,36445.908,2026-05-09 10:59:59.999,84240221.94904,43323,16342.447,37778102.64442,0
2026-05-09 11:00:00,2311.71,2315.0,2311.25,2313.68,30299.508,2026-05-09 11:59:59.999,70104196.3739,32166,19396.167,44877992.47965,0
2026-05-09 12:00:00,2313.69,2317.5,2312.39,2315.62,30263.669,2026-05-09 12:59:59.999,70064437.19374,40866,14608.839,33823496.2436,0
2026-05-09 13:00:00,2315.62,2315.71,2310.8,2313.53,33321.225,2026-05-09 13:59:59.999,77073808.26503,39279,14368.975,33236891.91459,0
2026-05-09 14:00:00,2313.52,2314.43,2303.67,2307.09,129929.982,2026-05-09 14:59:59.999,299776392.01233,107976,47328.305,109216053.19151,0
2026-05-09 15:00:00,2307.09,2316.94,2296.66,2316.52,251307.52,2026-05-09 15:59:59.999,579979822.03985,178351,127638.705,294680275.31399,0
2026-05-09 16:00:00,2316.52,2324.32,2314.06,2318.95,240079.294,2026-05-09 16:59:59.999,556783177.34897,182664,103543.823,240144947.05232,0
2026-05-09 17:00:00,2318.94,2332.95,2318.94,2328.74,253092.72,2026-05-09 17:59:59.999,589356508.23206,230239,151916.018,353751214.62931,0
2026-05-09 18:00:00,2328.73,2337.79,2327.63,2329.23,90808.712,2026-05-09 18:59:59.999,211828151.29964,124072,49082.546,114508536.51498,0
2026-05-09 19:00:00,2329.23,2332.95,2325.56,2331.13,54439.288,2026-05-09 19:59:59.999,126786986.58118,71006,31835.422,74153053.70589,0
2026-05-09 20:00:00,2331.14,2332.0,2326.29,2328.31,30160.266,2026-05-09 20:59:59.999,70230073.42321,47307,14251.554,33184097.64906,0
2026-05-09 21:00:00,2328.31,2331.06,2327.76,2329.93,27876.594,2026-05-09 21:59:59.999,64934332.70461,43228,14538.68,33865673.94556,0
2026-05-09 22:00:00,2329.93,2332.61,2326.26,2328.9,29143.631,2026-05-09 22:59:59.999,67893623.31257,55279,14826.462,34540230.61924,0
2026-05-09 23:00:00,2328.89,2331.0,2323.47,2325.22,37517.418,2026-05-09 23:59:59.999,87275097.69403,52848,15803.582,36764849.1721,0
2026-05-10 00:00:00,2325.23,2329.18,2319.36,2323.04,52114.69,2026-05-10 00:59:59.999,121145747.04076,74408,24466.463,56885315.22017,0
2026-05-10 01:00:00,2323.04,2324.37,2317.02,2322.79,52953.498,2026-05-10 01:59:59.999,122879313.41725,79762,27064.669,62808715.20081,0
2026-05-10 02:00:00,2322.78,2327.35,2319.12,2326.99,38068.966,2026-05-10 02:59:59.999,88463263.33077,60815,21901.159,50894734.15839,0
2026-05-10 03:00:00,2326.99,2333.95,2322.67,2326.79,56769.613,2026-05-10 03:59:59.999,132182206.19963,73117,31523.768,73411921.26752,0
2026-05-10 04:00:00,2326.79,2330.0,2325.1,2327.29,31830.386,2026-05-10 04:59:59.999,74084026.98902,54885,15021.268,34962980.25462,0
2026-05-10 05:00:00,2327.29,2329.43,2325.5,2326.23,22101.907,2026-05-10 05:59:59.999,51440532.41428,46090,10900.143,25370016.95087,0
2026-05-10 06:00:00,2326.22,2329.84,2325.8,2328.32,31555.463,2026-05-10 06:59:59.999,73446642.7317,46412,17589.885,40941893.41587,0
2026-05-10 07:00:00,2328.33,2331.12,2326.3,2326.31,22151.389,2026-05-10 07:59:59.999,51577479.41719,39981,11413.914,26576262.12476,0
2026-05-10 08:00:00,2326.3,2331.0,2325.29,2329.22,32679.143,2026-05-10 08:59:59.999,76085770.45993,47843,17048.825,39696556.12733,0
2026-05-10 09:00:00,2329.23,2333.1,2325.82,2327.2,49227.252,2026-05-10 09:59:59.999,114626184.28217,56782,27188.398,63312309.77592,0
2026-05-10 10:00:00,2327.2,2327.84,2322.14,2324.47,54118.053,2026-05-10 10:59:59.999,125780940.9086,67885,22437.651,52154170.73929,0
2026-05-10 11:00:00,2324.47,2326.74,2317.68,2321.5,73737.427,2026-05-10 11:59:59.999,171159138.16798,74745,30328.243,70407417.91351,0
2026-05-10 12:00:00,2321.51,2324.37,2319.7,2322.94,43532.615,2026-05-10 12:59:59.999,101095223.46856,52391,23053.594,53534201.04676,0
2026-05-10 13:00:00,2322.94,2331.07,2322.21,2328.79,76085.051,2026-05-10 13:59:59.999,177126220.92529,79874,44265.215,103051692.81998,0
2026-05-10 14:00:00,2328.79,2334.87,2325.79,2330.0,78537.318,2026-05-10 14:59:59.999,182964601.95348,86213,44783.514,104338178.22174,0
2026-05-10 15:00:00,2330.0,2352.0,2329.99,2346.78,260076.674,2026-05-10 15:59:59.999,608856029.03914,259890,150071.808,351372931.75292,0
2026-05-10 16:00:00,2346.79,2350.46,2338.9,2348.94,201592.291,2026-05-10 16:59:59.999,473089845.34335,178890,107945.79,253375146.79394,0
2026-05-10 17:00:00,2348.94,2367.66,2344.13,2363.42,427616.532,2026-05-10 17:59:59.999,1006654842.96851,350513,269095.169,633333339.60063,0
2026-05-10 18:00:00,2363.42,2366.11,2355.69,2357.41,145063.744,2026-05-10 18:59:59.999,342553036.19711,120833,51489.101,121589145.5853,0
2026-05-10 19:00:00,2357.4,2366.13,2350.05,2364.58,110271.832,2026-05-10 19:59:59.999,260257617.21335,130336,62385.641,147266193.21755,0
2026-05-10 20:00:00,2364.59,2369.46,2310.01,2327.17,513541.215,2026-05-10 20:59:59.999,1200468840.52911,495078,223957.817,523548323.40305,0
2026-05-10 21:00:00,2327.17,2335.36,2322.73,2329.63,199182.384,2026-05-10 21:59:59.999,464163647.43352,214813,109886.602,256064062.18158,0
2026-05-10 22:00:00,2329.63,2377.0,2326.57,2372.96,542972.987,2026-05-10 22:59:59.999,1278603077.1562,541459,291043.894,684992922.66132,0
2026-05-10 23:00:00,2372.97,2381.88,2366.5,2370.21,231576.073,2026-05-10 23:59:59.999,550060695.71529,312342,105227.806,249996037.31617,0
2026-05-11 00:00:00,2370.21,2373.91,2343.37,2351.43,356993.529,2026-05-11 00:59:59.999,841214936.28908,403570,137576.369,324132908.00792,0
2026-05-11 01:00:00,2351.44,2364.84,2344.21,2357.69,130639.321,2026-05-11 01:59:59.999,307864667.19301,223183,67096.901,158096912.15696,0
2026-05-11 02:00:00,2357.7,2360.0,2341.3,2344.39,111544.364,2026-05-11 02:59:59.999,261909018.16529,189497,50450.236,118470724.16893,0
2026-05-11 03:00:00,2344.4,2344.41,2318.39,2329.23,328199.095,2026-05-11 03:59:59.999,764252217.53129,312129,151243.154,352130667.02553,0
2026-05-11 04:00:00,2329.24,2334.97,2325.34,2331.79,97388.471,2026-05-11 04:59:59.999,226963516.35775,109081,53328.556,124288404.73975,0
2026-05-11 05:00:00,2331.78,2339.4,2330.86,2334.01,64932.083,2026-05-11 05:59:59.999,151623908.71072,80666,34139.872,79723109.67745,0
2026-05-11 06:00:00,2334.0,2343.0,2328.89,2332.54,93756.787,2026-05-11 06:59:59.999,218968304.21283,112049,49843.584,116448399.185,0
2026-05-11 07:00:00,2332.54,2332.55,2327.06,2329.53,54687.534,2026-05-11 07:59:59.999,127396098.04108,84232,26767.498,62358493.47183,0
2026-05-11 08:00:00,2329.53,2333.75,2325.47,2329.42,73732.461,2026-05-11 08:59:59.999,171802243.77146,103650,36457.501,84950424.45742,0
2026-05-11 09:00:00,2329.41,2337.74,2329.2,2335.01,49792.161,2026-05-11 09:59:59.999,116241405.23893,76672,26700.87,62333031.40523,0
2026-05-11 10:00:00,2335.0,2339.0,2328.48,2328.78,59521.921,2026-05-11 10:59:59.999,138929395.75086,90315,28316.888,66102804.47624,0
2026-05-11 11:00:00,2328.78,2334.91,2326.29,2334.72,46787.474,2026-05-11 11:59:59.999,109095725.56258,73632,22652.712,52821699.68773,0
2026-05-11 12:00:00,2334.72,2338.29,2327.37,2328.52,99279.443,2026-05-11 12:59:59.999,231556347.37168,128612,48318.799,112698757.4814,0
2026-05-11 13:00:00,2328.51,2331.94,2313.28,2321.01,254828.259,2026-05-11 13:59:59.999,591789756.54242,295224,119946.543,278594409.54305,0
2026-05-11 14:00:00,2321.01,2327.84,2302.51,2315.21,344759.692,2026-05-11 14:59:59.999,797385354.25505,372066,167819.679,388189625.04623,0
2026-05-11 15:00:00,2315.2,2334.78,2312.21,2332.39,207231.299,2026-05-11 15:59:59.999,482109924.8167,260761,103955.008,241814408.7476,0
2026-05-11 16:00:00,2332.4,2341.09,2326.0,2328.56,219492.129,2026-05-11 16:59:59.999,512356640.19467,250536,99688.8,232747694.58437,0
2026-05-11 17:00:00,2328.56,2343.31,2322.33,2335.48,127259.618,2026-05-11 17:59:59.999,296835383.25626,171504,70346.628,164097840.55709,0
2026-05-11 18:00:00,2335.48,2343.31,2333.2,2334.25,111263.263,2026-05-11 18:59:59.999,260259471.34628,137574,54130.197,126615546.17377,0
2026-05-11 19:00:00,2334.25,2343.0,2330.65,2339.38,60557.107,2026-05-11 19:59:59.999,141564750.45378,102850,32565.446,76135183.33024,0
2026-05-11 20:00:00,2339.39,2344.59,2334.88,2336.99,55698.61,2026-05-11 20:59:59.999,130287650.75256,94064,27751.397,64922204.9499,0
2026-05-11 21:00:00,2337.0,2341.55,2335.12,2339.65,41443.872,2026-05-11 21:59:59.999,96907470.01695,67065,21189.855,49546084.88829,0
2026-05-11 22:00:00,2339.65,2344.88,2335.33,2340.24,58531.951,2026-05-11 22:59:59.999,136975940.0695,84463,30398.709,71143000.81118,0
2026-05-11 23:00:00,2340.24,2341.21,2333.86,2338.61,38093.281,2026-05-11 23:59:59.999,89059128.19116,61191,18872.989,44122254.37541,0
2026-05-12 00:00:00,2338.62,2339.8,2330.75,2332.54,71027.648,2026-05-12 00:59:59.999,165799309.39668,94439,34493.788,80526020.3519,0
2026-05-12 01:00:00,2332.54,2334.58,2292.94,2310.15,393219.071,2026-05-12 01:59:59.999,908590904.82978,379744,163706.933,378327857.49558,0
2026-05-12 02:00:00,2310.15,2316.0,2305.69,2314.49,87329.683,2026-05-12 02:59:59.999,201861153.11054,138497,43953.016,101599467.79358,0
2026-05-12 03:00:00,2314.5,2316.17,2305.58,2308.26,66596.561,2026-05-12 03:59:59.999,153873266.16305,100370,30517.778,70520414.61895,0
2026-05-12 04:00:00,2308.26,2313.48,2304.36,2309.76,65665.151,2026-05-12 04:59:59.999,151655121.65364,89234,34247.623,79105876.24234,0
2026-05-12 05:00:00,2309.77,2312.93,2308.54,2309.01,37186.133,2026-05-12 05:59:59.999,85934536.36826,62378,16792.138,38806021.88791,0
2026-05-12 06:00:00,2309.0,2312.79,2301.02,2302.74,103461.741,2026-05-12 06:59:59.999,238601667.90958,99994,42493.721,98024640.82847,0
2026-05-12 07:00:00,2302.74,2303.86,2290.0,2294.01,197777.336,2026-05-12 07:59:59.999,454393407.94735,200952,95334.549,219056687.75305,0
2026-05-12 08:00:00,2294.01,2295.5,2278.41,2287.0,263246.558,2026-05-12 08:59:59.999,601993344.42699,247364,122815.546,280879322.9079,0
2026-05-12 09:00:00,2286.99,2294.59,2280.02,2291.7,170768.129,2026-05-12 09:59:59.999,390756625.79912,173650,83081.083,190115829.38405,0
2026-05-12 10:00:00,2291.7,2292.87,2280.0,2285.37,102051.85,2026-05-12 10:59:59.999,233348165.46167,122254,44459.75,101665731.95971,0
2026-05-12 11:00:00,2285.38,2286.43,2276.31,2285.91,116518.402,2026-05-12 11:59:59.999,265924219.05894,142523,56383.328,128703056.51277,0
2026-05-12 12:00:00,2285.91,2294.09,2280.01,2287.87,179733.223,2026-05-12 12:59:59.999,411060010.16366,229480,86882.699,198730929.08523,0
2026-05-12 13:00:00,2287.87,2291.38,2267.69,2271.09,266108.774,2026-05-12 13:59:59.999,606210842.81984,328973,125444.549,285821326.06412,0
2026-05-12 14:00:00,2271.09,2280.98,2261.0,2267.82,313345.871,2026-05-12 14:59:59.999,711613181.95717,392988,146857.773,333560916.2748,0
2026-05-12 15:00:00,2267.82,2273.57,2255.22,2260.9,261668.704,2026-05-12 15:59:59.999,592061990.33543,322365,122354.981,276850069.69937,0
2026-05-12 16:00:00,2260.91,2270.78,2255.15,2263.19,182921.877,2026-05-12 16:59:59.999,413912048.0525,249588,100071.287,226456023.11954,0
2026-05-12 17:00:00,2263.19,2276.97,2263.19,2275.7,122008.29,2026-05-12 17:59:59.999,277228350.18256,162305,64862.305,147376779.92157,0
2026-05-12 18:00:00,2275.69,2284.0,2273.58,2278.27,108062.686,2026-05-12 18:59:59.999,246286771.54685,127062,53479.635,121888361.7065,0
2026-05-12 19:00:00,2278.26,2286.64,2277.96,2284.11,84475.922,2026-05-12 19:59:59.999,192853649.62519,112609,37854.289,86427916.22755,0
2026-05-12 20:00:00,2284.12,2286.27,2279.8,2283.75,47933.938,2026-05-12 20:59:59.999,109439239.39348,68223,17444.69,39830958.31708,0
2026-05-12 21:00:00,2283.76,2286.45,2281.54,2284.28,32078.035,2026-05-12 21:59:59.999,73273641.40862,59091,13869.647,31681825.32387,0
2026-05-12 22:00:00,2284.28,2291.16,2281.0,2281.18,64920.521,2026-05-12 22:59:59.999,148439694.63397,93665,31684.68,72450238.94824,0
2026-05-12 23:00:00,2281.18,2283.0,2272.59,2273.62,82737.632,2026-05-12 23:59:59.999,188387096.81575,95900,33906.265,77201997.7296,0
2026-05-13 00:00:00,2273.61,2286.13,2271.6,2280.52,89471.809,2026-05-13 00:59:59.999,204021730.39406,128552,43881.83,100052255.42227,0
2026-05-13 01:00:00,2280.51,2294.44,2279.86,2288.81,134810.13,2026-05-13 01:59:59.999,308593829.76186,178460,67169.603,153765801.16936,0
2026-05-13 02:00:00,2288.8,2299.84,2286.0,2292.85,99444.627,2026-05-13 02:59:59.999,228075240.64907,142054,51766.021,118748927.2413,0
2026-05-13 03:00:00,2292.84,2302.8,2291.04,2300.48,83871.929,2026-05-13 03:59:59.999,192753176.66731,106018,42816.935,98401229.05889,0
2026-05-13 04:00:00,2300.47,2308.76,2297.3,2305.9,108990.965,2026-05-13 04:59:59.999,251056748.12098,116666,59807.241,137785482.7171,0
2026-05-13 05:00:00,2305.9,2306.66,2294.34,2296.6,93087.303,2026-05-13 05:59:59.999,214049086.42983,93539,36011.026,82797854.58156,0
2026-05-13 06:00:00,2296.6,2304.3,2296.37,2300.89,47504.429,2026-05-13 06:59:59.999,109319090.19255,70475,24890.131,57274556.69359,0
2026-05-13 07:00:00,2300.89,2301.99,2295.65,2300.12,44280.528,2026-05-13 07:59:59.999,101791446.05716,61166,19409.479,44620023.09586,0
2026-05-13 08:00:00,2300.12,2316.49,2299.52,2315.57,157493.689,2026-05-13 08:59:59.999,363809368.13574,164730,82338.648,190210057.65697,0
2026-05-13 09:00:00,2315.58,2322.68,2313.2,2320.19,182088.082,2026-05-13 09:59:59.999,422295807.23735,159680,89898.447,208483986.75612,0
2026-05-13 10:00:00,2320.2,2320.71,2304.15,2307.41,139774.181,2026-05-13 10:59:59.999,323008152.30467,135444,57867.863,133712335.04255,0
2026-05-13 11:00:00,2307.41,2307.96,2298.0,2300.74,130923.749,2026-05-13 11:59:59.999,301349067.0475,144851,58117.314,133767959.58738,0
2026-05-13 12:00:00,2300.74,2306.91,2268.85,2283.08,445202.8,2026-05-13 12:59:59.999,1017127644.44349,419218,205582.479,469805952.96485,0
2026-05-13 13:00:00,2283.08,2287.54,2257.47,2261.13,443515.616,2026-05-13 13:59:59.999,1006421551.55256,435678,203300.703,461254784.48931,0
2026-05-13 14:00:00,2261.14,2269.8,2248.0,2266.43,351836.442,2026-05-13 14:59:59.999,795241685.24824,352673,156275.933,353365335.25777,0
2026-05-13 15:00:00,2266.43,2269.3,2233.0,2235.38,364909.073,2026-05-13 15:59:59.999,820594677.73582,379321,152887.835,343912463.26614,0
2026-05-13 16:00:00,2235.39,2252.77,2233.86,2249.84,249854.822,2026-05-13 16:59:59.999,560894710.50892,258286,127016.06,285161939.7849,0
2026-05-13 17:00:00,2249.85,2261.06,2249.85,2257.24,121797.402,2026-05-13 17:59:59.999,274736863.26925,140738,59970.552,135284397.92747,0
2026-05-13 18:00:00,2257.24,2267.98,2257.24,2258.3,93262.572,2026-05-13 18:59:59.999,210986265.42406,125267,44279.703,100181013.53699,0
2026-05-13 19:00:00,2258.3,2259.77,2249.25,2255.6,64109.11,2026-05-13 19:59:59.999,144514594.39131,96303,30389.782,68507968.1042,0
2026-05-13 20:00:00,2255.61,2263.5,2255.49,2262.71,42902.207,2026-05-13 20:59:59.999,96933358.99649,61521,24135.863,54532091.53573,0
2026-05-13 21:00:00,2262.71,2263.0,2252.38,2254.9,43913.825,2026-05-13 21:59:59.999,99079155.20128,65821,19964.774,45040195.31118,0
2026-05-13 22:00:00,2254.9,2259.75,2249.63,2258.24,45952.828,2026-05-13 22:59:59.999,103587419.20649,85461,23343.095,52627817.28183,0
2026-05-13 23:00:00,2258.23,2260.79,2253.51,2257.54,49739.577,2026-05-13 23:59:59.999,112273799.34844,78008,19347.741,43673547.88389,0
2026-05-14 00:00:00,2257.53,2268.75,2256.77,2265.27,71367.399,2026-05-14 00:59:59.999,161600095.41131,130029,38866.003,88004308.29333,0
2026-05-14 01:00:00,2265.27,2268.4,2258.54,2264.01,56902.198,2026-05-14 01:59:59.999,128767501.04335,108873,25623.079,57982146.84316,0
2026-05-14 02:00:00,2264.0,2265.87,2246.19,2250.51,139904.067,2026-05-14 02:59:59.999,315587633.76328,138522,52965.309,119417471.23079,0
2026-05-14 03:00:00,2250.51,2254.18,2237.05,2241.03,197467.904,2026-05-14 03:59:59.999,443247411.77453,245449,98799.902,221831052.48683,0
2026-05-14 04:00:00,2241.03,2257.61,2238.17,2255.61,84960.693,2026-05-14 04:59:59.999,191173729.57636,130265,50210.114,112984235.45098,0
2026-05-14 05:00:00,2255.6,2272.92,2254.33,2267.23,163768.532,2026-05-14 05:59:59.999,370769176.86698,176104,93420.602,211527373.77157,0
2026-05-14 06:00:00,2267.23,2274.52,2265.48,2266.66,177594.784,2026-05-14 06:59:59.999,403104152.0257,150269,76052.14,172580334.62467,0
2026-05-14 07:00:00,2266.66,2269.99,2262.7,2264.23,68404.767,2026-05-14 07:59:59.999,155018959.28776,93297,34232.267,77587766.42683,0
2026-05-14 08:00:00,2264.23,2269.99,2260.57,2265.17,69387.91,2026-05-14 08:59:59.999,157220848.23624,110229,29749.835,67416005.48965,0
2026-05-14 09:00:00,2265.17,2266.78,2251.25,2256.65,136659.996,2026-05-14 09:59:59.999,308709651.62641,150344,70242.578,158695199.24099,0
2026-05-14 10:00:00,2256.66,2264.42,2254.41,2261.2,105659.047,2026-05-14 10:59:59.999,238799349.41407,120327,44493.648,100552160.05901,0
2026-05-14 11:00:00,2261.2,2263.27,2251.47,2252.81,93515.27,2026-05-14 11:59:59.999,210963474.76157,99244,51496.297,116159429.23922,0
2026-05-14 12:00:00,2252.8,2262.44,2246.84,2260.48,165659.638,2026-05-14 12:59:59.999,373559686.35856,162530,78662.426,177338837.38398,0
2026-05-14 13:00:00,2260.48,2264.39,2246.49,2248.01,229024.815,2026-05-14 13:59:59.999,516600382.39563,288925,112662.456,254132114.40049,0
2026-05-14 14:00:00,2248.01,2288.04,2245.01,2285.99,458404.915,2026-05-14 14:59:59.999,1040602905.65326,471697,242736.352,551259846.89419,0
2026-05-14 15:00:00,2285.99,2298.95,2279.34,2297.36,420191.007,2026-05-14 15:59:59.999,961715576.67261,376567,213757.27,489288774.50026,0
2026-05-14 16:00:00,2297.37,2317.81,2292.52,2315.14,492504.822,2026-05-14 16:59:59.999,1134897400.51416,458122,246967.176,569181351.63603,0
2026-05-14 17:00:00,2315.13,2318.6,2295.0,2307.28,362224.262,2026-05-14 17:59:59.999,835544087.31487,373460,189773.42,437680660.0274,0
2026-05-14 18:00:00,2307.27,2316.11,2301.78,2308.49,175114.985,2026-05-14 18:59:59.999,404559903.18178,197888,82183.679,189841044.75802,0
2026-05-14 19:00:00,2308.49,2311.38,2296.13,2297.42,143280.941,2026-05-14 19:59:59.999,329910543.22975,158102,66566.186,153259344.79954,0
2026-05-14 20:00:00,2297.43,2300.49,2287.01,2297.22,136158.981,2026-05-14 20:59:59.999,312087009.53777,149289,70006.567,160467201.22525,0
2026-05-14 21:00:00,2297.22,2299.22,2288.55,2295.97,67269.299,2026-05-14 21:59:59.999,154331404.37558,78728,38057.031,87306518.2868,0
2026-05-14 22:00:00,2295.97,2300.59,2294.0,2296.87,39345.748,2026-05-14 22:59:59.999,90380770.60087,71855,21975.535,50480926.65783,0
2026-05-14 23:00:00,2296.87,2296.87,2278.87,2282.06,127711.29,2026-05-14 23:59:59.999,291952058.65138,125621,56906.098,130082480.68512,0
2026-05-15 00:00:00,2282.06,2299.36,2280.41,2290.07,156579.735,2026-05-15 00:59:59.999,358555427.87395,176957,80884.307,185157587.82057,0
2026-05-15 01:00:00,2290.07,2293.72,2273.43,2274.64,158620.781,2026-05-15 01:59:59.999,361928979.3714,205757,74503.879,169982556.51823,0
2026-05-15 02:00:00,2274.65,2278.59,2259.56,2275.7,294570.77,2026-05-15 02:59:59.999,668262982.64414,310716,149898.794,340137855.26672,0
2026-05-15 03:00:00,2275.69,2278.68,2266.94,2272.36,87014.778,2026-05-15 03:59:59.999,197744157.46822,131576,43858.699,99673222.6737,0
2026-05-15 04:00:00,2272.36,2273.7,2261.42,2262.03,76272.659,2026-05-15 04:59:59.999,172908085.08674,107215,34508.738,78250986.69736,0
2026-05-15 05:00:00,2262.04,2266.05,2236.25,2243.97,429095.897,2026-05-15 05:59:59.999,964672332.88909,350362,199239.884,447753746.57636,0
2026-05-15 06:00:00,2243.97,2255.68,2242.35,2253.96,132389.725,2026-05-15 06:59:59.999,297899217.69562,154787,69835.621,157151731.89941,0
2026-05-15 07:00:00,2253.96,2270.64,2252.19,2263.9,200121.69,2026-05-15 07:59:59.999,452989293.7416,167456,97925.08,221648882.02822,0
2026-05-15 08:00:00,2263.9,2264.21,2248.42,2256.35,126040.056,2026-05-15 08:59:59.999,284327370.4101,169795,57392.702,129464714.75719,0
2026-05-15 09:00:00,2256.35,2259.0,2249.31,2253.49,74979.402,2026-05-15 09:59:59.999,169021361.38159,128297,33055.052,74523701.46541,0
2026-05-15 10:00:00,2253.48,2263.6,2250.95,2261.31,106019.52,2026-05-15 10:59:59.999,239245813.108,132343,61957.118,139794203.8798,0
2026-05-15 11:00:00,2261.31,2262.9,2256.19,2256.32,57932.933,2026-05-15 11:59:59.999,130849562.49731,89092,23902.041,53987070.4073,0
2026-05-15 12:00:00,2256.33,2259.67,2249.91,2253.06,105978.861,2026-05-15 12:59:59.999,238881077.34967,132271,53604.695,120832173.44252,0
2026-05-15 13:00:00,2253.07,2253.07,2208.96,2212.67,759070.003,2026-05-15 13:59:59.999,1691993861.13484,655735,327289.751,729673785.2144,0
2026-05-15 14:00:00,2212.67,2223.11,2203.55,2212.34,497025.738,2026-05-15 14:59:59.999,1099886326.79233,537861,251623.896,556907243.53564,0
2026-05-15 15:00:00,2212.34,2223.23,2208.8,2221.91,164474.435,2026-05-15 15:59:59.999,364628476.06502,248642,92300.504,204629293.61464,0
2026-05-15 16:00:00,2221.92,2230.57,2217.55,2223.69,168060.496,2026-05-15 16:59:59.999,373732980.78588,207888,80466.669,178953262.58378,0
2026-05-15 17:00:00,2223.68,2232.0,2223.01,2228.41,91907.373,2026-05-15 17:59:59.999,204711812.48588,139497,50791.739,113130168.37421,0
2026-05-15 18:00:00,2228.4,2231.8,2223.42,2226.9,68950.011,2026-05-15 18:59:59.999,153606263.25908,130380,32586.474,72595979.41,0
2026-05-15 19:00:00,2226.9,2227.66,2221.21,2222.31,59490.745,2026-05-15 19:59:59.999,132293307.48343,110566,31077.582,69113083.80533,0
2026-05-15 20:00:00,2222.3,2225.12,2215.71,2218.97,102470.021,2026-05-15 20:59:59.999,227491047.94961,117511,41653.221,92484384.11611,0
2026-05-15 21:00:00,2218.96,2224.14,2213.09,2216.09,47436.263,2026-05-15 21:59:59.999,105248404.11455,79603,23414.599,51956483.71015,0
2026-05-15 22:00:00,2216.09,2223.7,2215.89,2223.01,31432.653,2026-05-15 22:59:59.999,69800341.22303,54268,19149.319,42522765.77614,0
2026-05-15 23:00:00,2223.01,2225.31,2221.71,2223.66,26730.459,2026-05-15 23:59:59.999,59435752.9324,47195,15173.399,33737587.90541,0
2026-05-16 00:00:00,2223.65,2230.79,2222.76,2226.14,65440.385,2026-05-16 00:59:59.999,145786079.76408,78460,35061.892,78111577.19641,0
2026-05-16 01:00:00,2226.13,2229.99,2222.37,2228.63,54978.013,2026-05-16 01:59:59.999,122379011.6995,73719,27622.627,61495964.75745,0
2026-05-16 02:00:00,2228.63,2230.56,2225.87,2228.84,32599.458,2026-05-16 02:59:59.999,72639225.73732,56485,18053.153,40226855.18617,0
2026-05-16 03:00:00,2228.84,2229.63,2225.67,2226.63,28637.17,2026-05-16 03:59:59.999,63802472.04607,42903,13616.958,30338566.76533,0
2026-05-16 04:00:00,2226.63,2227.9,2216.54,2224.99,67324.3,2026-05-16 04:59:59.999,149589968.63145,80985,30962.726,68805004.54686,0
2026-05-16 05:00:00,2225.0,2226.2,2221.82,2224.43,29952.709,2026-05-16 05:59:59.999,66633904.1552,50896,15223.262,33865844.44827,0
2026-05-16 06:00:00,2224.42,2225.99,2208.0,2214.38,134063.986,2026-05-16 06:59:59.999,297034637.52802,144421,53444.791,118434610.56157,0
